"180","1","84","1868","Беляная Гора","Belyanaya Gora"
"180","1","84","1868","Лидино","Lidino"
"180","1","84","1868","Волково","Volkovo"
"180","1","84","1868","Орешки","Oreshki"
"180","1","84","1868","Барынино","Barinino"
"180","1","84","1868","Рождествено","Rozhdestveno"
"180","1","84","1868","Ладыгино","Ladigino"
"180","1","84","1868","Старая Руза","Staraya Ruza"
"180","1","84","1868","Устье","Uste"
"180","1","84","1868","Лыщиково","Lishchikovo"
"180","1","84","1868","Кожино","Kozhino"
"180","1","84","1868","Богородское","Bogorodskoe"
"180","1","84","1868","Полушкино","Polushkino"
"180","1","84","1868","Головинка","Golovinka"
"180","1","84","1860","Спутник","Sputnik"
"180","1","84","1860","Клементьево","Klementevo"
"180","1","84","1860","Борисово","Borisovo"
"180","1","84","1860","Колычево","Kolichevo"
"180","1","84","1860","Марфин Брод","Marfin Brod"
"180","1","84","1860","Красновидово","Krasnovidovo"
"180","1","84","1860","Горетово","Goretovo"
"180","1","84","1860","Шаликово","Shalikovo"
"180","1","84","1860","Тропарево","Troparevo"
"180","1","84","1860","Сокольниково","Sokolnikovo"
"180","1","84","1860","Поминово","Pominovo"
"180","1","84","1860","Новая Деревня","Novaya Derevnya"
"180","1","84","1860","Александрово","Aleksandrovo"
"180","1","84","1860","Ивакино","Ivakino"
"180","1","84","1860","Синичино","Sinichino"
"180","1","84","1860","Поречье","Poreche"
"180","1","84","1860","Цветковский","Tsvetkovskii"
"180","1","84","1860","Мокрое","Mokroe"
"180","1","84","1860","Семеновское","Semenovskoe"
"180","1","84","1845","Афанасовка","Afanasovka"
"180","1","84","1845","Таширово","Tashirovo"
"180","1","84","1845","Любаново","Lyubanovo"
"180","1","84","1845","Головково","Golovkovo"
"180","1","85","","Архангельское","Arkhangelskoe"
"180","1","84","1845","Устье","Uste"
"180","1","84","1845","Веселево","Veselevo"
"180","1","84","1845","Вышегород","Vishegorod"
"180","1","84","1845","Шустиково","Shustikovo"
"180","1","84","1845","Волченки","Volchenki"
"180","1","85","","Кузнецово","Kuznetsovo"
"180","1","85","","Рассудово деревня","Rassudovo derevnya"
"180","1","85","","Марушкино","Marushkino"
"180","1","84","1845","Каменское","Kamenskoe"
"180","1","84","1845","Молодежный","Molodezhnii"
"180","1","84","1845","Победа","Pobeda"
"180","1","84","1845","Калининец","Kalininets"
"180","1","84","1845","Симбухово","Simbukhovo"
"180","1","85","","Птичное","Ptichnoe"
"180","1","85","","Первомайское","Pervomaiskoe"
"180","1","84","1848","Алексино","Aleksino"
"180","1","84","1848","Духанино","Dukhanino"
"180","1","84","1848","Гидроузла им Куйбышева","Gidrouzla im Kuibisheva"
"180","1","84","1848","Бужарово","Buzharovo"
"180","1","84","1848","Синево","Sinevo"
"180","1","84","1861","Тельмана","Telmana"
"180","1","84","1848","Холщевики","Kholshcheviki"
"180","1","84","1848","Котово","Kotovo"
"180","1","84","1848","Кострово","Kostrovo"
"180","1","84","1848","Манихино","Manikhino"
"180","1","84","1848","Павловское","Pavlovskoe"
"180","1","84","1848","Румянцево","Rumyantsevo"
"180","1","84","1848","Савельево","Savelevo"
"180","1","84","1848","Восход","Voskhod"
"180","1","84","1848","Онуфриево","Onufrievo"
"180","1","84","1848","Деньково","Denkovo"
"180","1","84","1848","Покровское","Pokrovskoe"
"180","1","84","1864","Сычево","Sichevo"
"180","1","84","1864","Ботово","Botovo"
"180","1","84","1864","Теряево","Teryaevo"
"180","1","84","1864","Шестаково","Shestakovo"
"180","1","84","1864","Курьяново","Kuryanovo"
"180","1","84","1864","Спасс","Spass"
"180","1","84","1864","Осташево","Ostashevo"
"180","1","84","1864","Чернево","Chernevo"
"180","1","84","1864","Княжево","Knyazhevo"
"180","1","84","1864","Болычево","Bolichevo"
"180","1","84","1864","Судниково","Sudnikovo"
"180","1","84","1864","Нелидово","Nelidovo"
"180","1","84","1864","Кашино","Kashino"
"180","1","84","1864","Ярополец","Yaropolets"
"180","1","84","1864","Рождествено","Rozhdestveno"
"180","1","84","1864","Калистово","Kalistovo"
"180","1","84","1864","Тимонино","Timonino"
"180","1","84","1864","Клишино","Klishino"
"180","1","84","1864","Красная Гора","Krasnaya Gora"
"180","1","84","1864","Чисмена","Chismena"
"180","1","84","1876","Муриково","Murikovo"
"180","1","84","1876","Степаньково","Stepankovo"
"180","1","84","1876","Белая Колпь","Belaya Kolp"
"180","1","84","1876","Раменье","Ramene"
"180","1","84","1876","Ивашково","Ivashkovo"
"180","1","84","1876","Черленково","Cherlenkovo"
"180","1","84","1876","Середа","Sereda"
"180","1","84","1876","Дор","Dor"
"180","1","84","1876","Дубранивка","Dubranivka"
"180","1","84","1876","Никольское","Nikolskoe"
"180","1","84","1879","Монасеино","Monaseino"
"180","1","84","1879","Калицино","Kalitsino"
"180","1","84","1879","Михалево","Mikhalevo"
"180","1","84","1879","Кульпино","Kulpino"
"180","1","84","1879","Ошейкино","Osheikino"
"180","1","84","1879","Кузяево","Kuzyaevo"
"180","1","84","1879","Щеглятьево","Shcheglyatevo"
"180","1","84","1879","Введенское","Vvedenskoe"
"180","1","84","1879","Микулино","Mikulino"
"180","1","84","1879","Коноплево","Konoplevo"
"180","1","84","1879","Ушаково","Ushakovo"
"180","1","84","1851","Заря","Zarya"
"180","1","84","1851","Северный","Severnii"
"180","1","84","1849","Путилково","Putilkovo"
"180","1","84","1847","Горки","Gorki"
"180","1","84","1873","Санатория Белое Озеро","Sanatoriya Beloe Ozero"
"180","1","84","1878","Загорянский","Zagoryanskii"
"180","1","84","1874","Павельцево","Paveltsevo"
"180","1","84","1846","Лесное Озеро","Lesnoe Ozero"
"180","1","84","1846","Ударный","Udarnii"
"180","1","84","1846","Сенеж","Senezh"
"180","1","84","1867","Подосинки","Podosinki"
"180","1","84","1867","Горки","Gorki"
"180","1","84","1855","Константиново","Konstantinovo"
"180","1","84","1855","Заря Коммунизма","Zarya Kommunizma"
"180","1","84","1855","Ильинское","Ilinskoe"
"180","1","84","1848","Красновидово","Krasnovidovo"
"180","1","84","1869","Колычево","Kolichevo"
"180","1","84","1878","Краснознаменский","Krasnoznamenskii"
"180","1","84","1848","Глебово","Glebovo"
"180","1","85","","Мешково","Meshkovo"
"180","1","84","1859","Колонтаево","Kolontaevo"
"180","1","84","1863","Апаринки","Aparinki"
"180","1","85","","Ботаково","Botakovo"
"180","1","84","1844","Шолохово","Sholokhovo"
"180","1","84","1878","Никифорово","Nikiforovo"
"180","1","84","1852","Марусино","Marusino"
"180","1","84","1857","Лохино","Lokhino"
"180","1","84","1859","Караваево","Karavaevo"
"180","1","84","1855","Южный","Yuzhnii"
"180","1","84","1848","Слабошейно","Slabosheino"
"180","1","84","1845","Новоглаголево","Novoglagolevo"
"180","1","84","1880","Чепелево","Chepelevo"
"180","1","84","1857","Солослово","Soloslovo"
"180","1","84","1845","Софьино","Sofino"
"180","1","84","1846","Кресты","Kresti"
"180","1","84","1861","Удельная-1","Udelnaya-1"
"180","1","84","1875","МИС","MIS"
"180","1","84","1863","Совхоз им Ленина","Sovkhoz im Lenina"
"180","1","84","1848","Ябедино","Yabedino"
"180","1","84","1878","Биокомбината","Biokombinata"
"180","1","84","1851","Соболиха","Sobolikha"
"180","1","84","1848","Первомайский","Pervomaiskii"
"180","1","85","","Поповка","Popovka"
"180","1","84","1849","Михалково","Mikhalkovo"
"180","1","84","1863","Картино","Kartino"
"180","1","84","1857","Баковка","Bakovka"
"180","1","84","1857","Акулово","Akulovo"
"180","1","84","1867","Животино","Zhivotino"
"180","1","84","1846","Радумля","Radumlya"
"180","1","85","","Марьино","Marino"
"180","1","84","1852","Овражки","Ovrazhki"
"180","1","84","1869","Поповская","Popovskaya"
"180","1","84","1848","Лечищево","Lechishchevo"
"180","1","84","1867","Орево","Orevo"
"180","1","84","1846","Брехово","Brekhovo"
"180","1","84","1848","Воронино","Voronino"
"180","1","84","1880","Русское Поле","Russkoe Pole"
"180","1","84","1868","Нестерово","Nesterovo"
"180","1","85","","Фабрика им 1 мая","Fabrika im 1 maya"
"180","1","84","1857","Раздоры","Razdori"
"180","1","84","1859","Кудиново","Kudinovo"
"180","1","84","1848","Веледниково","Velednikovo"
"180","1","84","1844","Капустино","Kapustino"
"180","1","84","1844","Поведники","Povedniki"
"180","1","84","1848","Талицы","Talitsi"
"180","1","84","1851","ВНИИПО","VNIIPO"
"180","1","84","1867","Каналстрой","Kanalstroi"
"180","1","84","1857","Бузаево","Buzaevo"
"180","1","85","","Ватутинки","Vatutinki"
"180","1","84","1860","Пуршево","Purshevo"
"180","1","84","1857","Молоденово","Molodenovo"
"180","1","84","1874","Спартак","Spartak"
"180","1","84","1869","Никиткино","Nikitkino"
"180","1","84","1857","Вырубово","Virubovo"
"180","1","84","1878","Соколово","Sokolovo"
"180","1","84","1869","Иваново","Ivanovo"
"180","1","84","1851","Щитниково","Shchitnikovo"
"180","1","84","1863","Коробово","Korobovo"
"180","1","84","1880","Троицкое","Troitskoe"
"180","1","84","1844","Виноградово","Vinogradovo"
"180","1","84","1857","Знаменское","Znamenskoe"
"180","1","84","1863","Малое Видное","Maloe Vidnoe"
"180","1","84","1875","Борисовка","Borisovka"
"180","1","84","1866","Ожерелки","Ozherelki"
"180","1","84","1846","Подолино","Podolino"
"180","1","84","1875","Плещеево","Pleshcheevo"
"180","1","84","1875","Сынково","Sinkovo"
"180","1","84","1857","Ромашково","Romashkovo"
"180","1","84","1867","Батюшково","Batyushkovo"
"180","1","84","1867","Борисово","Borisovo"
"180","1","84","1857","Мякинино","Myakinino"
"180","1","84","1867","Шуколово","Shukolovo"
"180","1","84","1879","Кировский","Kirovskii"
"180","1","84","1855","Шебанцево","Shebantsevo"
"180","1","84","1861","Дубовая Роща","Dubovaya Roshcha"
"180","1","84","1857","Лапино","Lapino"
"180","1","84","1855","Бехтеево","Bekhteevo"
"180","1","84","1849","Александровка","Aleksandrovka"
"180","1","84","1846","Поярково","Poyarkovo"
"180","1","84","1863","Новодрожжино","Novodrozhzhino"
"180","1","84","1848","Хволово","Khvolovo"
"180","1","84","1858","Ковригино","Kovrigino"
"180","1","84","1875","Яковлево","Yakovlevo"
"180","1","84","1846","Хметьево","Khmetevo"
"180","1","84","1852","ВУГИ","VUGI"
"180","1","84","1859","Коверши","Kovershi"
"180","1","84","1846","Новые Ржавки","Novie Rzhavki"
"180","1","84","1874","Подрезково","Podrezkovo"
"180","1","84","1857","Ивановка","Ivanovka"
"180","1","84","1848","Никулино","Nikulino"
"180","1","84","1844","Новосельцево","Novoseltsevo"
"180","1","85","","Минзаг","Minzag"
"180","1","84","1850","Костино","Kostino"
"180","1","84","1859","Молзино","Molzino"
"180","1","84","1863","Мильково","Milkovo"
"180","1","84","1846","Рекино-Кресты","Rekino-Kresti"
"180","1","84","1845","Назарьево","Nazarevo"
"180","1","84","1877","НИИРП","NIIRP"
"180","1","84","1875","Большое Толбино","Bolshoe Tolbino"
"180","1","84","1863","Дубровка","Dubrovka"
"180","1","84","1849","Ильинское-Усово","Ilinskoe-Usovo"
"180","1","84","1863","Беседы","Besedi"
"180","1","84","1878","Анискино","Aniskino"
"180","1","84","1863","Богородское","Bogorodskoe"
"180","1","84","1877","Шепелево","Shepelevo"
"180","1","84","1880","Сергеево","Sergeevo"
"180","1","84","1857","Лызлово","Lizlovo"
"180","1","84","1844","Болтино","Boltino"
"180","1","84","1855","Шестово","Shestovo"
"180","1","84","1844","Шереметьевский","Sheremetevskii"
"180","1","84","1878","Образцово","Obraztsovo"
"180","1","84","1863","Гаврилово","Gavrilovo"
"180","1","84","1880","Прохорово","Prokhorovo"
"180","1","84","1861","Совхоз Раменское","Sovkhoz Ramenskoe"
"180","1","84","1846","Голубое","Goluboe"
"180","1","84","1863","Новоникольское","Novonikolskoe"
"180","1","85","","Сенькино-Секерино","Senkino-Sekerino"
